%H field first colomn	Temp row	Cp array	Corrected for demagnetization using the Anaroni demagnetization factor	 NaN means no data	 Interpolated from 6 field measurement
0.0000		229			230			231			232			233			234			235			236			237			238			239			240			241			242			243			244			245			246			247			248			249			250			251			252			253			254			255			256			257			258			259			260			261			262			263			264			265			266			267			268			269			270			271			272			273			274			275			276			277			278			279			280			281			282			283			284			285			286			287			288			289			290			291			292			293			294			295			296			297			298			299			300			301			302			303			304			305			306			307			308			309			310			311			312			313			314			315			316			317			
 1.190		426.5536		428.0539		430.3922		432.6307		433.9836		436.2691		437.8746		439.0716		441.6688		443.9868		446.4722		448.9584		449.6323		453.0268		456.0715		458.3071		460.6058		465.9171		468.8197		470.9569		474.5291		478.7912		481.0987		484.9799		488.9739		493.7066		497.4027		504.5329		509.2656		515.1823		521.9943		529.4661		538.7255		545.3271		554.9709		564.4703		576.2757		587.7001		602.6836		617.8534		633.6617		652.8602		673.0442		694.6153		718.4746		737.9472		758.0196		770.2295		771.5058		765.2377		745.1416		721.4782		691.4139		661.7175		634.2801		609.2430		587.6757		568.3054		551.6200		539.1255		528.8344		517.4002		510.5948		502.5276		496.0405		490.7658		485.6207		479.5595		478.1457		474.5082		471.3798		469.0186		466.3912		465.5448		464.1603		462.1570		462.2263		460.7485		457.9820		458.6117		456.5487		455.6569		454.5994		454.6743		453.6457		452.1273		452.2281		451.4862		451.0312		
 1.200		426.5383		428.0323		430.3664		432.6110		433.9475		436.2443		437.8386		439.0396		441.6485		443.9504		446.4548		448.9263		449.6029		453.0007		456.0393		458.2569		460.5697		465.8492		468.7655		470.8967		474.4492		478.7209		481.0113		484.9128		488.8375		493.5736		497.2858		504.3868		509.0999		514.9934		521.7819		529.2464		538.4769		545.0527		554.6442		564.1364		575.8291		587.1952		602.1329		617.2284		632.9339		652.0847		672.1129		693.6004		717.3883		736.8665		757.0386		769.4775		771.3177		765.4257		745.9493		722.5881		692.6625		663.0143		635.5131		610.3750		588.7181		569.1941		552.3840		539.8260		529.4325		517.9356		511.0369		502.9190		496.4746		491.1035		485.9896		479.8514		478.4014		474.7390		471.5058		469.1317		466.5808		465.6857		464.1982		462.2158		462.3019		460.8292		458.1120		458.7217		456.5801		455.7114		454.6501		454.7276		453.6328		452.1724		452.2700		451.5611		451.0626		
 1.210		426.5230		428.0106		430.3407		432.5913		433.9114		436.2194		437.8027		439.0075		441.6282		443.9139		446.4374		448.8943		449.5736		452.9746		456.0071		458.2066		460.5336		465.7813		468.7113		470.8365		474.3693		478.6507		480.9239		484.8457		488.7012		493.4406		497.1690		504.2406		508.9342		514.8045		521.5694		529.0266		538.2284		544.7782		554.3176		563.8026		575.3824		586.6903		601.5822		616.6034		632.2061		651.3092		671.1817		692.5854		716.3020		735.7858		756.0576		768.7256		771.1296		765.6137		746.7570		723.6980		693.9111		664.3110		636.7462		611.5071		589.7604		570.0828		553.1480		540.5265		530.0306		518.4711		511.4789		503.3105		496.9087		491.4413		486.3586		480.1432		478.6571		474.9698		471.6318		469.2449		466.7818		465.8267		464.2361		462.2810		462.3775		460.9099		458.2419		458.8323		456.6115		455.7646		454.6978		454.7809		453.6199		452.2044		452.3119		451.6363		451.0939		
 1.220		426.5076		427.9890		430.3149		432.5715		433.8752		436.1946		437.7667		438.9755		441.6079		443.8775		446.4200		448.8622		449.5442		452.9485		455.9749		458.1564		460.4975		465.7134		468.6570		470.7763		474.2894		478.5804		480.8365		484.7785		488.5648		493.3076		497.0522		504.0945		508.7685		514.6155		521.3570		528.8069		537.9798		544.5037		553.9909		563.4687		574.9358		586.1854		601.0316		615.9783		631.4783		650.5337		670.2504		691.5705		715.2157		734.7051		755.0766		767.9736		770.9414		765.8016		747.5646		724.8079		695.1598		665.6078		637.9793		612.6391		590.8027		570.9715		553.9120		541.2270		530.6287		519.0065		511.9209		503.7019		497.3428		491.7790		486.7275		480.4351		478.9128		475.2006		471.7578		469.3580		466.9827		465.9677		464.2741		462.3463		462.4532		460.9907		458.3719		458.9429		456.6429		455.8179		454.7454		454.8343		453.6070		452.2259		452.3538		451.7116		451.1253		
 1.230		     NaN		     NaN		     NaN		435.2406		436.4591		438.2440		440.0289		441.5080		442.7259		444.9672		446.4754		449.1088		450.5811		452.9224		455.9427		458.1061		460.4614		465.6455		468.6028		470.7161		474.2095		478.5101		480.7491		484.7114		488.4284		493.1746		496.9353		503.9484		508.6029		514.4266		521.1446		528.5871		537.7313		544.2293		553.6643		563.1348		574.4891		585.6805		600.4809		615.3533		630.7505		649.7583		669.3192		690.5555		714.1294		733.6244		754.0956		767.2216		770.7533		765.9896		748.3723		725.9178		696.4084		666.9046		639.2124		613.7712		591.8451		571.8602		554.6760		541.9275		531.2269		519.5420		512.3630		504.0933		497.7770		492.1168		487.0965		480.7269		479.1685		475.4314		471.8838		469.4711		467.1837		466.1087		464.3120		462.4115		462.5288		461.0714		458.5018		459.0535		456.6743		455.8711		454.7931		454.8876		453.5940		452.2474		452.3957		451.7868		451.1566		
 1.240		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		447.5635		448.8074		450.5923		452.3773		454.0122		455.2720		457.1691		459.3857		461.9063		463.4659		465.4225		469.2815		473.5209		478.1446		479.6062		481.2305		485.6075		489.5759		493.0100		496.8185		503.8023		508.4372		514.2377		520.9322		528.3674		537.4827		543.9548		553.3376		562.8009		574.0425		585.1756		599.9303		614.7282		630.0228		648.9828		668.3880		689.5406		713.0431		732.5437		753.1146		766.4696		770.5651		766.1776		749.1799		727.0276		697.6570		668.2014		640.4454		614.9033		592.8874		572.7489		555.4400		542.6280		531.8250		520.0775		512.8050		504.4848		498.2111		492.4545		487.4654		481.0188		479.4242		475.6622		472.0098		469.5842		467.3847		466.2497		464.3500		462.4768		462.6044		461.1521		458.6318		459.1642		456.7057		455.9243		454.8407		454.9409		453.5811		452.2689		452.4376		451.8620		451.1880		
 1.250		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		461.3345		462.9407		464.7256		466.4525		467.7773		469.4774		472.2960		474.7038		476.3508		481.5758		484.4507		492.8069		494.5812		497.2853		501.5820		504.6524		513.0085		518.5915		523.3646		528.4446		535.6778		543.6803		553.0110		562.4671		573.5958		584.6708		599.3796		614.1032		629.2950		648.2073		667.4567		688.5256		711.9568		731.4630		752.1336		765.7177		770.3770		766.3656		749.9876		728.1375		698.9057		669.4981		641.6785		616.0353		593.9297		573.6376		556.2040		543.3285		532.4231		520.6129		513.2471		504.8762		498.6452		492.7923		487.8344		481.3106		479.6799		475.8930		472.1358		469.6974		467.5856		466.3906		464.3879		462.5420		462.6800		461.2328		458.7618		459.2748		456.7371		455.9775		454.8884		454.9942		453.5682		452.2904		452.4795		451.9373		451.2194		
 1.260		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		466.2734		475.6854		477.0740		478.8589		480.2825		481.7856		485.2064		487.5022		489.2356		496.1537		504.5638		510.4858		512.1211		516.1467		519.9789		533.0070		540.5150		545.2711		551.0330		558.9730		567.1363		583.8869		598.4549		613.4782		628.5672		647.4318		666.5255		687.5107		710.8705		730.3823		751.1526		764.9657		770.1888		766.5535		750.7953		729.2474		700.1543		670.7949		642.9116		617.1674		594.9721		574.5263		556.9680		544.0291		533.0213		521.1484		513.6891		505.2676		499.0794		493.1300		488.2033		481.6025		479.9356		476.1238		472.2619		469.8105		467.7866		466.5316		464.4259		462.6073		462.7557		461.3136		458.8917		459.3854		456.7685		456.0308		454.9360		455.0475		453.5553		452.3119		452.5215		452.0125		451.2507		
 1.270		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		487.9812		489.4223		491.2072		492.7870		494.0939		498.1167		     NaN		     NaN		510.8248		523.9699		527.1094		     NaN		     NaN		546.7003		561.2648		567.1775		     NaN		     NaN		     NaN		     NaN		639.8832		665.5942		686.4957		709.7842		729.3016		750.1716		764.2137		770.0007		766.7415		751.6029		730.3573		701.4029		672.0917		644.1447		618.2994		596.0144		575.4151		557.7320		544.7296		533.6194		521.6838		514.1311		505.6591		499.5135		493.4678		488.5723		481.8943		480.1913		476.3546		472.3879		469.9236		467.9875		466.6726		464.4638		462.6726		462.8313		461.3943		459.0217		459.4960		456.7999		456.0840		454.9836		455.1009		453.5423		452.3334		452.5634		452.0878		451.2821		
 1.280		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		502.1491		503.5556		505.2726		506.4814		     NaN		     NaN		     NaN		     NaN		542.8270		     NaN		     NaN		     NaN		577.7250		589.0839		     NaN		     NaN		     NaN		     NaN		     NaN		728.2209		749.1906		763.4617		769.8125		766.9295		752.4106		731.4672		702.6515		673.3885		645.3777		619.4315		597.0568		576.3038		558.4960		545.4301		534.2175		522.2193		514.5732		506.0505		499.9476		493.8055		488.9412		482.1861		480.4470		476.5854		472.5139		470.0367		468.1885		466.8136		464.5017		462.7378		462.9069		461.4750		459.1516		459.6066		456.8313		456.1372		455.0313		455.1542		453.5294		452.3549		452.6053		452.1630		451.3134		
 1.290		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		507.7137		515.9039		517.6888		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		762.7097		769.6244		767.1175		753.2183		732.5771		703.9002		674.6852		646.6108		620.5635		598.0991		577.1925		559.2599		546.1306		534.8156		522.7548		515.0152		506.4419		500.3817		494.1432		489.3101		482.4780		480.7027		476.8162		472.6399		470.1499		468.3895		466.9545		464.5397		462.8031		462.9825		461.5558		459.2816		459.7172		456.8627		456.1905		455.0789		455.2075		453.5165		452.3764		452.6472		452.2383		451.3448		
 1.300		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		528.2487		530.0372		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		767.3054		754.0259		733.6869		705.1488		675.9820		647.8439		621.6956		599.1414		578.0812		560.0239		546.8311		535.4138		523.2902		515.4573		506.8334		500.8159		494.4810		489.6791		482.7698		480.9584		477.0470		472.7659		470.2630		468.5904		467.0955		464.5776		462.8683		463.0582		461.6365		459.4116		459.8278		456.8941		456.2437		455.1266		455.2608		453.5036		452.3979		452.6891		452.3135		451.3762		
 1.310		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		754.8336		734.7968		706.3974		677.2788		649.0770		622.8277		600.1838		578.9699		560.7879		547.5316		536.0119		523.8257		515.8993		507.2248		501.2500		494.8187		490.0480		483.0617		481.2142		477.2778		472.8919		470.3761		468.7914		467.2365		464.6156		462.9336		463.1338		461.7172		459.5415		459.9385		456.9255		456.2969		455.1742		455.3142		453.4906		452.4194		452.7310		452.3888		451.4075		
 1.320		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		707.6461		678.5756		650.3100		623.9597		601.2261		579.8586		561.5519		548.2321		536.6100		524.3611		516.3413		507.6162		501.6841		495.1565		490.4170		483.3535		481.4699		477.5086		473.0179		470.4892		468.9924		467.3775		464.6535		462.9988		463.2094		461.7980		459.6715		460.0491		456.9569		456.3501		455.2219		455.3675		453.4777		452.4409		452.7729		452.4640		451.4389		
 1.330		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		651.5431		625.0918		602.2685		580.7473		562.3159		548.9327		537.2081		524.8966		516.7834		508.0077		502.1183		495.4942		490.7859		483.6454		481.7256		477.7394		473.1439		470.6023		469.1933		467.5185		464.6915		463.0641		463.2850		461.8787		459.8014		460.1597		456.9883		456.4034		455.2695		455.4208		453.4648		452.4624		452.8148		452.5393		451.4703		
 1.340		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		603.3108		581.6361		563.0799		549.6332		537.8063		525.4321		517.2254		508.3991		502.5524		495.8320		491.1549		483.9372		481.9813		477.9702		473.2699		470.7155		469.3943		467.6594		464.7294		463.1293		463.3607		461.9594		459.9314		460.2703		457.0197		456.4566		455.3172		455.4741		453.4519		452.4839		452.8568		452.6145		451.5016		
 1.350		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		563.8439		550.3337		538.4044		525.9675		517.6675		508.7905		502.9865		496.1697		491.5238		484.2291		482.2370		478.2010		473.3959		470.8286		469.5952		467.8004		464.7674		463.1946		463.4363		462.0401		460.0614		460.3809		457.0511		456.5098		455.3648		455.5275		453.4389		452.5054		452.8987		452.6898		451.5330		
 1.360		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		526.5030		518.1095		509.1820		503.4207		496.5075		491.8928		484.5209		482.4927		478.4318		473.5219		470.9417		469.7962		467.9414		464.8053		463.2599		463.5119		462.1209		460.1913		460.4915		457.0825		456.5631		455.4124		455.5808		453.4260		452.5269		452.9406		452.7650		451.5643		
 1.370		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		492.2617		484.8128		482.7484		478.6626		473.6479		471.0548		469.9972		468.0824		464.8432		463.3251		463.5875		462.2016		460.3213		460.6021		457.1139		456.6163		455.4601		455.6341		453.4131		452.5484		452.9825		452.8403		451.5957		
 1.380		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		464.8812		463.3904		463.6632		462.2823		460.4512		460.7128		457.1453		456.6695		455.5077		455.6874		453.4001		452.5699		453.0244		452.9155		451.6271		
 1.390		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		
