%H field first colomn	Temp row	Cp array	Corrected for demagnetization using the Anaroni demagnetization factor	 NaN means no data	 Interpolated from 6 field measurement
0.0000		229			230			231			232			233			234			235			236			237			238			239			240			241			242			243			244			245			246			247			248			249			250			251			252			253			254			255			256			257			258			259			260			261			262			263			264			265			266			267			268			269			270			271			272			273			274			275			276			277			278			279			280			281			282			283			284			285			286			287			288			289			290			291			292			293			294			295			296			297			298			299			300			301			302			303			304			305			306			307			308			309			310			311			312			313			314			315			316			317			
 1.190		427.4103		428.6051		430.2985		431.6818		432.8956		434.6291		435.9686		435.6566		438.1647		439.4622		441.0336		442.9092		442.1405		445.4393		447.4908		448.2172		449.4142		454.1897		456.4010		456.2312		460.0116		461.9052		462.9136		465.0837		468.0208		470.0870		471.6461		476.5086		478.1017		481.5779		484.4219		488.0944		493.3091		495.2423		500.3932		504.0481		508.8481		513.1764		519.0392		525.5929		530.3552		536.8387		544.2673		551.3936		560.4519		568.0796		578.6786		588.1642		598.1000		609.4743		619.5635		635.3952		647.6408		663.0249		677.2899		693.6045		708.2647		719.7193		728.1491		734.3372		734.8448		725.8516		713.4057		696.4590		675.7474		656.6302		635.0878		612.9268		596.6489		580.4297		565.8350		552.8670		539.6405		531.2632		524.1148		515.8055		509.9112		504.2255		497.2968		495.3847		489.5437		486.6933		483.5189		481.3098		478.0117		475.0985		474.1005		472.3795		470.2166		
 1.200		     NaN		     NaN		     NaN		     NaN		434.9958		435.4305		437.0601		438.6466		440.0630		440.8973		441.8288		443.1540		444.2679		446.1147		447.6705		449.0248		449.6120		454.1692		456.3808		456.1898		459.9863		461.8676		462.8586		465.0422		468.0035		470.0238		471.5772		476.4583		478.0210		481.5321		484.3099		488.0275		493.2121		495.1424		500.3680		503.9501		508.7254		513.0579		518.8923		525.4587		530.1789		536.6434		544.0561		551.1827		560.1903		567.7763		578.3618		587.8107		597.6739		609.0040		619.0039		634.8096		647.0000		662.3021		676.5119		692.8049		707.4886		718.9997		727.5687		734.0179		734.7214		726.0049		713.8115		697.1260		676.5619		657.5343		635.9930		613.7833		597.4950		581.1866		566.5744		553.5561		540.2301		531.7674		524.5860		516.2351		510.2595		504.5177		497.5688		495.6462		489.7811		486.8525		483.7125		481.4905		478.1683		475.2904		474.2240		472.4965		470.3186		
 1.210		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		441.6267		444.9804		444.8983		446.5280		448.0792		449.3103		449.8320		451.2547		452.4008		456.2415		457.7973		459.3280		459.7970		463.9384		463.0708		466.9084		469.0944		470.6100		473.1169		475.2123		478.1756		482.3032		483.4879		487.9606		493.1152		495.0425		500.3428		503.8521		508.6027		512.9395		518.7455		525.3246		530.0025		536.4481		543.8448		550.9717		559.9287		567.4731		578.0450		587.4573		597.2478		608.5337		618.4442		634.2240		646.3592		661.5793		675.7339		692.0052		706.7125		718.2800		726.9882		733.6986		734.5980		726.1582		714.2172		697.7930		677.3764		658.4383		636.8982		614.6398		598.3412		581.9435		567.3138		554.2451		540.8197		532.2717		525.0572		516.6647		510.6077		504.8100		497.8409		495.9078		490.0186		487.0118		483.9061		481.6712		478.3250		475.4822		474.3475		472.6136		470.4206		
 1.220		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		452.5239		453.3547		454.3662		455.9650		457.3778		458.0903		459.3383		460.5253		463.8272		467.9242		469.5284		469.9819		474.1723		474.3901		477.5235		479.3506		480.8661		483.4908		486.2017		489.6449		495.8286		502.5967		505.3399		510.7914		513.9789		518.2329		525.0567		529.8262		536.2528		543.6336		550.7608		559.6671		567.1698		577.7282		587.1038		596.8217		608.0633		617.8845		633.6384		645.7185		660.8564		674.9559		691.2055		705.9365		717.5603		726.4078		733.3792		734.4746		726.3115		714.6230		698.4600		678.1909		659.3423		637.8034		615.4962		599.1873		582.7005		568.0532		554.9342		541.4093		532.7759		525.5283		517.0944		510.9560		505.1022		498.1129		496.1693		490.2560		487.1711		484.0997		481.8519		478.4816		475.6741		474.4710		472.7306		470.5226		
 1.230		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		461.4840		462.2727		463.8340		465.3976		466.5034		467.3415		468.6260		469.6833		478.0510		479.6380		480.2294		484.4061		485.5017		488.1387		489.6067		491.9569		     NaN		     NaN		507.6205		517.3179		520.4443		525.4043		530.2016		534.4312		541.2573		547.1346		556.1720		566.1645		577.4114		586.7504		596.3956		607.5930		617.3249		633.0528		645.0777		660.1336		674.1779		690.4058		705.1604		716.8406		725.8273		733.0599		734.3512		726.4648		715.0288		699.1270		679.0054		660.2463		638.7086		616.3527		600.0334		583.4574		568.7926		555.6233		541.9989		533.2802		525.9995		517.5240		511.3043		505.3945		498.3850		496.4308		490.4935		487.3303		484.2933		482.0326		478.6383		475.8659		474.5945		472.8476		470.6246		
 1.240		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		458.5373		470.8988		471.6722		473.2834		474.6926		475.3448		476.7267		477.8161		488.1778		489.7476		490.4871		494.8086		495.9963		498.3472		499.8628		     NaN		     NaN		518.2731		524.2388		535.5487		539.0765		546.4244		550.6295		     NaN		     NaN		     NaN		     NaN		601.6140		616.7652		632.4672		644.4369		659.4108		673.3999		689.6062		704.3843		716.1209		725.2469		732.7406		734.2279		726.6181		715.4345		699.7940		679.8198		661.1504		639.6138		617.2091		600.8795		584.2144		569.5320		556.3123		542.5886		533.7844		526.4706		517.9536		511.6525		505.6867		498.6571		496.6924		490.7310		487.4896		484.4869		482.2133		478.7949		476.0578		474.7180		472.9646		470.7265		
 1.250		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		472.3372		480.3460		481.1400		482.7160		483.6964		484.8274		     NaN		498.3047		499.8605		500.7448		505.3867		506.5910		     NaN		     NaN		     NaN		     NaN		     NaN		550.8035		553.5105		562.6472		566.9167		     NaN		     NaN		     NaN		     NaN		     NaN		657.7802		672.6218		688.8065		703.6082		715.4012		724.6664		732.4213		734.1045		726.7714		715.8403		700.4610		680.6343		662.0544		640.5190		618.0656		601.7256		584.9713		570.2714		557.0014		543.1782		534.2887		526.9418		518.3832		512.0008		505.9789		498.9291		496.9539		490.9684		487.6489		484.6805		482.3940		478.9515		476.2496		474.8415		473.0817		470.8285		
 1.260		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		486.2578		489.1985		490.6018		492.0074		492.8543		     NaN		506.7432		509.9873		511.0025		515.5892		517.2061		     NaN		     NaN		     NaN		     NaN		562.6043		568.6150		578.8855		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		702.8321		714.6815		724.0859		732.1020		733.9811		726.9247		716.2460		701.1280		681.4488		662.9584		641.4242		618.9220		602.5718		585.7282		571.0108		557.6905		543.7678		534.7929		527.4129		518.8129		512.3491		506.2712		499.2012		497.2155		491.2059		487.8081		484.8741		482.5747		479.1082		476.4415		474.9650		473.1987		470.9305		
 1.270		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		497.5766		     NaN		     NaN		     NaN		     NaN		511.8636		520.1142		521.2602		524.6724		     NaN		     NaN		     NaN		     NaN		     NaN		583.7194		595.4426		     NaN		     NaN		     NaN		     NaN		     NaN		723.5055		731.7826		733.8577		727.0780		716.6518		701.7949		682.2633		663.8624		642.3295		619.7785		603.4179		586.4852		571.7502		558.3795		544.3574		535.2972		527.8841		519.2425		512.6973		506.5634		499.4732		497.4770		491.4433		487.9674		485.0677		482.7554		479.2648		476.6333		475.0885		473.3157		471.0325		
 1.280		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		506.8018		     NaN		     NaN		     NaN		     NaN		530.2410		531.5179		     NaN		     NaN		     NaN		     NaN		     NaN		599.0184		610.1944		     NaN		     NaN		     NaN		     NaN		733.7343		727.2313		717.0576		702.4619		683.0778		664.7665		643.2347		620.6349		604.2640		587.2421		572.4896		559.0686		544.9470		535.8014		528.3553		519.6721		513.0456		506.8557		499.7453		497.7385		491.6808		488.1267		485.2613		482.9361		479.4214		476.8252		475.2120		473.4328		471.1345		
 1.290		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		540.3678		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		717.4633		703.1289		683.8923		665.6705		644.1399		621.4914		605.1101		587.9990		573.2290		559.7576		545.5367		536.3057		528.8264		520.1017		513.3939		507.1479		500.0173		498.0001		491.9182		488.2859		485.4549		483.1168		479.5781		477.0170		475.3355		473.5498		471.2365		
 1.300		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		549.6592		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		684.7068		666.5745		645.0451		622.3478		605.9562		588.7560		573.9684		560.4467		546.1263		536.8099		529.2976		520.5313		513.7421		507.4402		500.2894		498.2616		492.1557		488.4452		485.6485		483.2975		479.7347		477.2088		475.4590		473.6668		471.3385		
 1.310		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		667.4785		645.9503		623.2043		606.8024		589.5129		574.7078		561.1358		546.7159		537.3142		529.7687		520.9610		514.0904		507.7324		500.5615		498.5231		492.3931		488.6045		485.8421		483.4782		479.8914		477.4007		475.5825		473.7838		471.4405		
 1.320		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		624.0607		607.6485		590.2699		575.4472		561.8248		547.3055		537.8184		530.2399		521.3906		514.4387		508.0247		500.8335		498.7847		492.6306		488.7637		486.0357		483.6589		480.0480		477.5925		475.7059		473.9009		471.5425		
 1.330		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		591.0268		576.1866		562.5139		547.8951		538.3227		530.7110		521.8202		514.7869		508.3169		501.1056		499.0462		492.8681		488.9230		486.2293		483.8396		480.2046		477.7844		475.8294		474.0179		471.6444		
 1.340		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		563.2029		548.4848		538.8269		531.1822		522.2498		515.1352		508.6092		501.3776		499.3077		493.1055		489.0823		486.4229		484.0203		480.3613		477.9762		475.9529		474.1349		471.7464		
 1.350		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		531.6534		522.6795		515.4835		508.9014		501.6497		499.5693		493.3430		489.2415		486.6165		484.2010		480.5179		478.1681		476.0764		474.2519		471.8484		
 1.360		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		501.9217		499.8308		493.5804		489.4008		486.8101		484.3817		480.6746		478.3599		476.1999		474.3690		471.9504		
 1.370		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		480.8312		478.5518		476.3234		474.4860		472.0524		
 1.380		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		     NaN		
